plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
99334,16,Sömmerda I/Gotha III,0.001091,False
99334,23,Ilm-Kreis II,0.962996,True
99334,24,Erfurt I,0.008814,False
99334,25,Erfurt II,0.008814,False
99334,26,Erfurt III,0.008814,False
99334,27,Erfurt IV,0.008814,False
99334,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.000542,False
99338,22,Ilm-Kreis I,0.181296,False
99338,23,Ilm-Kreis II,0.818704,True
99423,31,Weimar I/Weimarer Land II,0.5,True
99423,32,Weimar II,0.5,False
99425,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.001128,False
99425,31,Weimar I/Weimarer Land II,0.499756,True
99425,32,Weimar II,0.499116,False
99427,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.00776,False
99427,31,Weimar I/Weimarer Land II,0.496484,True
99427,32,Weimar II,0.495756,False
99428,17,Sömmerda II,0.000166,False
99428,24,Erfurt I,0.000446,False
99428,25,Erfurt II,0.000446,False
99428,26,Erfurt III,0.000446,False
99428,27,Erfurt IV,0.000446,False
99428,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.642127,True
99428,31,Weimar I/Weimarer Land II,0.177961,False
99428,32,Weimar II,0.177961,False
99438,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.997036,True
99438,31,Weimar I/Weimarer Land II,0.001482,False
99438,32,Weimar II,0.001482,False
99439,17,Sömmerda II,0.00112,False
99439,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.995608,True
99439,31,Weimar I/Weimarer Land II,0.001938,False
99439,32,Weimar II,0.001334,False
99441,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.987189,True
99441,31,Weimar I/Weimarer Land II,0.000999,False
99441,32,Weimar II,0.000802,False
99441,35,Saale-Holzland-Kreis I,0.000718,False
99441,37,Jena I,0.005146,False
99441,38,Jena II,0.005146,False
99444,28,Saalfeld-Rudolstadt I,0.000703,False
99444,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.997782,True
99444,35,Saale-Holzland-Kreis I,0.001515,False
99448,23,Ilm-Kreis II,0.004896,False
99448,28,Saalfeld-Rudolstadt I,0.001173,False
99448,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.993931,True
99510,17,Sömmerda II,0.000214,False
99510,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.065884,False
99510,31,Weimar I/Weimarer Land II,0.932581,True
99510,32,Weimar II,0.001321,False
99518,17,Sömmerda II,7e-06,False
99518,30,Weimarer Land I/Saalfeld-Rudolstadt III,3.9e-05,False
99518,31,Weimar I/Weimarer Land II,0.997138,True
99518,36,Saale-Holzland-Kreis II,0.001088,False
99518,37,Jena I,0.000863,False
99518,38,Jena II,0.000863,False
99610,16,Sömmerda I/Gotha III,0.064479,False
99610,17,Sömmerda II,0.934754,True
99610,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.000767,False
99625,11,Kyffhäuserkreis II,0.005051,False
99625,17,Sömmerda II,0.994949,True
99628,17,Sömmerda II,0.997025,True
99628,30,Weimarer Land I/Saalfeld-Rudolstadt III,0.002405,False
99628,31,Weimar I/Weimarer Land II,0.000571,False
99631,10,Kyffhäuserkreis I,0.002014,False
99631,16,Sömmerda I/Gotha III,0.000937,False
99631,17,Sömmerda II,0.997049,True
99634,9,Unstrut-Hainich-Kreis II,0.000421,False
99634,10,Kyffhäuserkreis I,0.000197,False
99634,16,Sömmerda I/Gotha III,0.998851,True
99634,17,Sömmerda II,0.000531,False
99636,17,Sömmerda II,1.0,True
99638,10,Kyffhäuserkreis I,0.001746,False
99638,11,Kyffhäuserkreis II,0.003797,False
99638,17,Sömmerda II,0.994457,True
99706,3,Nordhausen I,0.001711,False
99706,10,Kyffhäuserkreis I,0.996153,True
99706,11,Kyffhäuserkreis II,0.002136,False
99707,3,Nordhausen I,0.000351,False
99707,10,Kyffhäuserkreis I,0.003687,False
99707,11,Kyffhäuserkreis II,0.994744,True
99707,17,Sömmerda II,0.001217,False
99713,2,Eichsfeld II,0.000811,False
99713,3,Nordhausen I,0.002126,False
99713,8,Unstrut-Hainich-Kreis I,0.001847,False
99713,9,Unstrut-Hainich-Kreis II,0.001852,False
99713,10,Kyffhäuserkreis I,0.993364,True
99718,9,Unstrut-Hainich-Kreis II,0.000615,False
99718,10,Kyffhäuserkreis I,0.996782,True
99718,11,Kyffhäuserkreis II,0.001155,False
99718,16,Sömmerda I/Gotha III,0.000205,False
99718,17,Sömmerda II,0.001243,False
99734,3,Nordhausen I,0.016033,False
99734,4,Nordhausen II,0.983967,True
99735,3,Nordhausen I,0.995532,True
99735,4,Nordhausen II,0.004032,False
99735,10,Kyffhäuserkreis I,0.000436,False
99752,2,Eichsfeld II,0.000796,False
99752,3,Nordhausen I,0.998738,True
99752,10,Kyffhäuserkreis I,0.000466,False
99755,2,Eichsfeld II,0.00096,False
99755,3,Nordhausen I,0.99877,True
99755,4,Nordhausen II,0.00027,False
99759,2,Eichsfeld II,0.001337,False
99759,3,Nordhausen I,0.994265,True
99759,10,Kyffhäuserkreis I,0.004398,False
99765,3,Nordhausen I,0.993141,True
99765,4,Nordhausen II,0.005398,False
99765,10,Kyffhäuserkreis I,0.001385,False
99765,11,Kyffhäuserkreis II,7.6e-05,False
99768,3,Nordhausen I,0.99887,True
99768,4,Nordhausen II,0.00113,False
99817,6,Wartburgkreis II,0.995517,True
99817,7,Wartburgkreis III,0.004483,False
99819,6,Wartburgkreis II,0.023913,False
99819,7,Wartburgkreis III,0.976087,True
99820,6,Wartburgkreis II,0.001864,False
99820,7,Wartburgkreis III,0.994721,True
99820,9,Unstrut-Hainich-Kreis II,0.000856,False
99820,14,Gotha I,0.000278,False
99820,15,Gotha II,0.001265,False
99820,16,Sömmerda I/Gotha III,0.001016,False
99826,6,Wartburgkreis II,0.001184,False
99826,7,Wartburgkreis III,0.915466,True
99826,8,Unstrut-Hainich-Kreis I,0.080122,False
99826,9,Unstrut-Hainich-Kreis II,0.003228,False
99830,7,Wartburgkreis III,0.997844,True
99830,8,Unstrut-Hainich-Kreis I,0.002156,False
99831,6,Wartburgkreis II,1.1e-05,False
99831,7,Wartburgkreis III,0.999673,True
99831,9,Unstrut-Hainich-Kreis II,0.000316,False
99834,5,Wartburgkreis I,0.013584,False
99834,6,Wartburgkreis II,0.982979,True
99834,7,Wartburgkreis III,0.003436,False
99837,5,Wartburgkreis I,0.002591,False
99837,6,Wartburgkreis II,0.997409,True
99842,5,Wartburgkreis I,0.0,False
99842,7,Wartburgkreis III,0.998359,True
99842,14,Gotha I,0.001641,False
99846,7,Wartburgkreis III,0.995181,True
99846,14,Gotha I,0.004819,False
99848,6,Wartburgkreis II,0.005815,False
99848,7,Wartburgkreis III,0.994185,True
99867,14,Gotha I,0.002042,False
99867,15,Gotha II,0.994335,True
99867,16,Sömmerda I/Gotha III,0.003623,False
99869,7,Wartburgkreis III,0.000796,False
99869,9,Unstrut-Hainich-Kreis II,0.000427,False
99869,14,Gotha I,0.03931,False
99869,15,Gotha II,0.038304,False
99869,16,Sömmerda I/Gotha III,0.920765,True
99869,23,Ilm-Kreis II,0.000398,False
99880,7,Wartburgkreis III,0.002215,False
99880,13,Schmalkalden-Meiningen II,0.000196,False
99880,14,Gotha I,0.499255,True
99880,15,Gotha II,0.497956,False
99880,16,Sömmerda I/Gotha III,0.000379,False
99885,13,Schmalkalden-Meiningen II,2.8e-05,False
99885,14,Gotha I,0.994802,True
99885,16,Sömmerda I/Gotha III,0.000332,False
99885,21,Suhl/Schmalkalden-Meiningen IV,0.001641,False
99885,23,Ilm-Kreis II,0.003197,False
99887,13,Schmalkalden-Meiningen II,5.3e-05,False
99887,14,Gotha I,0.997323,True
99887,15,Gotha II,0.001329,False
99887,16,Sömmerda I/Gotha III,0.001295,False
99891,13,Schmalkalden-Meiningen II,0.001199,False
99891,14,Gotha I,0.998801,True
99894,14,Gotha I,1.0,True
99897,13,Schmalkalden-Meiningen II,0.002797,False
99897,14,Gotha I,0.997203,True
99947,7,Wartburgkreis III,0.001133,False
99947,9,Unstrut-Hainich-Kreis II,0.998034,True
99947,10,Kyffhäuserkreis I,5.1e-05,False
99947,16,Sömmerda I/Gotha III,0.000782,False
99955,9,Unstrut-Hainich-Kreis II,0.995712,True
99955,10,Kyffhäuserkreis I,0.001679,False
99955,16,Sömmerda I/Gotha III,0.002609,False
99958,9,Unstrut-Hainich-Kreis II,0.337125,False
99958,16,Sömmerda I/Gotha III,0.662875,True
99974,2,Eichsfeld II,0.001117,False
99974,8,Unstrut-Hainich-Kreis I,0.996611,True
99974,9,Unstrut-Hainich-Kreis II,0.002272,False
99976,1,Eichsfeld I,0.00422,False
99976,2,Eichsfeld II,0.002538,False
99976,8,Unstrut-Hainich-Kreis I,0.993243,True
99986,7,Wartburgkreis III,0.001815,False
99986,8,Unstrut-Hainich-Kreis I,0.014007,False
99986,9,Unstrut-Hainich-Kreis II,0.984178,True
99988,2,Eichsfeld II,0.001088,False
99988,7,Wartburgkreis III,0.002314,False
99988,8,Unstrut-Hainich-Kreis I,0.990495,True
99988,9,Unstrut-Hainich-Kreis II,0.006102,False
99991,7,Wartburgkreis III,0.00212,False
99991,8,Unstrut-Hainich-Kreis I,0.002352,False
99991,9,Unstrut-Hainich-Kreis II,0.995528,True
99994,8,Unstrut-Hainich-Kreis I,0.003588,False
99994,9,Unstrut-Hainich-Kreis II,0.995478,True
99994,10,Kyffhäuserkreis I,0.000934,False
99996,2,Eichsfeld II,0.003304,False
99996,8,Unstrut-Hainich-Kreis I,0.992301,True
99996,9,Unstrut-Hainich-Kreis II,0.002317,False
99996,10,Kyffhäuserkreis I,0.002077,False
99998,8,Unstrut-Hainich-Kreis I,0.579369,True
99998,9,Unstrut-Hainich-Kreis II,0.420631,False
